split,reference_time,radar_time,radar_path,valid_cells,nan_cells,nan_ratio,all_nan,max(x),sum(x),sum(x**2),log(sum(x)),log(sum(x**2)),p95(x),p99(x)
val,2023-09-05 22:05:00,2023-09-05 22:20:00,/home/sajib/Desktop/radar_de/2309/05/230905_2220.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 22:10:00,2023-09-05 22:25:00,/home/sajib/Desktop/radar_de/2309/05/230905_2225.npy,567728,422272,0.4265373737373737,False,0.239990234375,0.9599609375,0.14398828148841858,0.6729245185852051,0.13452064990997314,0.0,0.0
val,2023-09-05 22:15:00,2023-09-05 22:30:00,/home/sajib/Desktop/radar_de/2309/05/230905_2230.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 22:20:00,2023-09-05 22:35:00,/home/sajib/Desktop/radar_de/2309/05/230905_2235.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 22:25:00,2023-09-05 22:40:00,/home/sajib/Desktop/radar_de/2309/05/230905_2240.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 22:30:00,2023-09-05 22:45:00,/home/sajib/Desktop/radar_de/2309/05/230905_2245.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 22:35:00,2023-09-05 22:50:00,/home/sajib/Desktop/radar_de/2309/05/230905_2250.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 22:40:00,2023-09-05 22:55:00,/home/sajib/Desktop/radar_de/2309/05/230905_2255.npy,567728,422272,0.4265373737373737,False,0.9599609375,6.7191162109375,4.376628398895264,2.0436999797821045,1.6820614337921143,0.0,0.0
val,2023-09-05 22:45:00,2023-09-05 23:00:00,/home/sajib/Desktop/radar_de/2309/05/230905_2300.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 22:50:00,2023-09-05 23:05:00,/home/sajib/Desktop/radar_de/2309/05/230905_2305.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 22:55:00,2023-09-05 23:10:00,/home/sajib/Desktop/radar_de/2309/05/230905_2310.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 23:00:00,2023-09-05 23:15:00,/home/sajib/Desktop/radar_de/2309/05/230905_2315.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 23:05:00,2023-09-05 23:20:00,/home/sajib/Desktop/radar_de/2309/05/230905_2320.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 23:10:00,2023-09-05 23:25:00,/home/sajib/Desktop/radar_de/2309/05/230905_2325.npy,567728,422272,0.4265373737373737,False,0.35986328125,3.95947265625,1.0508508682250977,1.6012994050979614,0.7182547450065613,0.0,0.0
val,2023-09-05 23:15:00,2023-09-05 23:30:00,/home/sajib/Desktop/radar_de/2309/05/230905_2330.npy,567728,422272,0.4265373737373737,False,0.35986328125,4.439697265625,1.0222289562225342,1.693723440170288,0.7042003273963928,0.0,0.0
val,2023-09-05 23:20:00,2023-09-05 23:35:00,/home/sajib/Desktop/radar_de/2309/05/230905_2335.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 23:25:00,2023-09-05 23:40:00,/home/sajib/Desktop/radar_de/2309/05/230905_2340.npy,567728,422272,0.4265373737373737,False,0.47998046875,2.8797607421875,1.1518182754516602,1.3557734489440918,0.7663131952285767,0.0,0.0
val,2023-09-05 23:30:00,2023-09-05 23:45:00,/home/sajib/Desktop/radar_de/2309/05/230905_2345.npy,567728,422272,0.4265373737373737,False,0.7197265625,5.7587890625,2.360353469848633,1.9108437299728394,1.2120461463928223,0.0,0.0
val,2023-09-05 23:35:00,2023-09-05 23:50:00,/home/sajib/Desktop/radar_de/2309/05/230905_2350.npy,567728,422272,0.4265373737373737,False,0.47998046875,2.6397705078125,0.9790323972702026,1.2919206619262695,0.6826080083847046,0.0,0.0
val,2023-09-05 23:40:00,2023-09-05 23:55:00,/home/sajib/Desktop/radar_de/2309/05/230905_2355.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 23:45:00,2023-09-06 00:00:00,/home/sajib/Desktop/radar_de/2309/06/230906_0000.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-05 23:50:00,2023-09-06 00:05:00,/home/sajib/Desktop/radar_de/2309/06/230906_0005.npy,567728,422272,0.4265373737373737,False,0.599609375,23.9947509765625,8.894872665405273,3.218665838241577,2.2920167446136475,0.0,0.0
val,2023-09-05 23:55:00,2023-09-06 00:10:00,/home/sajib/Desktop/radar_de/2309/06/230906_0010.npy,567728,422272,0.4265373737373737,False,1.19921875,19.4342041015625,8.863615036010742,3.0172102451324463,2.2888526916503906,0.0,0.0
val,2023-09-06 00:00:00,2023-09-06 00:15:00,/home/sajib/Desktop/radar_de/2309/06/230906_0015.npy,567728,422272,0.4265373737373737,False,0.7197265625,26.753173828125,10.290328979492188,3.323350191116333,2.4239466190338135,0.0,0.0
val,2023-09-06 00:05:00,2023-09-06 00:20:00,/home/sajib/Desktop/radar_de/2309/06/230906_0020.npy,567728,422272,0.4265373737373737,False,0.47998046875,11.87890625,3.0377135276794434,2.555590867996216,1.3956785202026367,0.0,0.0
val,2023-09-06 00:10:00,2023-09-06 00:25:00,/home/sajib/Desktop/radar_de/2309/06/230906_0025.npy,567728,422272,0.4265373737373737,False,0.47998046875,10.6781005859375,3.44026517868042,2.4577152729034424,1.4907140731811523,0.0,0.0
val,2023-09-06 00:15:00,2023-09-06 00:30:00,/home/sajib/Desktop/radar_de/2309/06/230906_0030.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-06 00:20:00,2023-09-06 00:35:00,/home/sajib/Desktop/radar_de/2309/06/230906_0035.npy,567728,422272,0.4265373737373737,False,0.35986328125,6.4788818359375,1.7848395109176636,2.0120832920074463,1.0241901874542236,0.0,0.0
val,2023-09-06 00:25:00,2023-09-06 00:40:00,/home/sajib/Desktop/radar_de/2309/06/230906_0040.npy,567728,422272,0.4265373737373737,False,0.47998046875,15.957763671875,4.793667316436768,2.83072566986084,1.7567654848098755,0.0,0.0
val,2023-09-06 00:30:00,2023-09-06 00:45:00,/home/sajib/Desktop/radar_de/2309/06/230906_0045.npy,567728,422272,0.4265373737373737,False,0.599609375,5.758544921875,2.5617613792419434,1.9108076095581055,1.270255208015442,0.0,0.0
val,2023-09-06 00:35:00,2023-09-06 00:50:00,/home/sajib/Desktop/radar_de/2309/06/230906_0050.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-06 00:40:00,2023-09-06 00:55:00,/home/sajib/Desktop/radar_de/2309/06/230906_0055.npy,567728,422272,0.4265373737373737,False,0.599609375,16.5576171875,6.3339033126831055,2.865487813949585,1.9925079345703125,0.0,0.0
val,2023-09-06 00:45:00,2023-09-06 01:00:00,/home/sajib/Desktop/radar_de/2309/06/230906_0100.npy,567728,422272,0.4265373737373737,False,0.35986328125,5.759033203125,1.5545462369918823,1.9108798503875732,0.9378746151924133,0.0,0.0
val,2023-09-06 00:50:00,2023-09-06 01:05:00,/home/sajib/Desktop/radar_de/2309/06/230906_0105.npy,567728,422272,0.4265373737373737,False,0.7197265625,35.8707275390625,14.923501014709473,3.6074180603027344,2.767796039581299,0.0,0.0
val,2023-09-06 00:55:00,2023-09-06 01:10:00,/home/sajib/Desktop/radar_de/2309/06/230906_0110.npy,567728,422272,0.4265373737373737,False,0.83984375,17.756591796875,7.139065742492676,2.9315452575683594,2.096675395965576,0.0,0.0
val,2023-09-06 01:00:00,2023-09-06 01:15:00,/home/sajib/Desktop/radar_de/2309/06/230906_0115.npy,567728,422272,0.4265373737373737,False,0.35986328125,1.439697265625,0.4029914140701294,0.8918739557266235,0.33860668540000916,0.0,0.0
val,2023-09-06 01:05:00,2023-09-06 01:20:00,/home/sajib/Desktop/radar_de/2309/06/230906_0120.npy,567728,422272,0.4265373737373737,False,0.7197265625,17.2752685546875,6.821441650390625,2.9055488109588623,2.0568687915802,0.0,0.0
val,2023-09-06 01:10:00,2023-09-06 01:25:00,/home/sajib/Desktop/radar_de/2309/06/230906_0125.npy,567728,422272,0.4265373737373737,False,1.19921875,47.266845703125,28.00582504272461,3.8767449855804443,3.3674967288970947,0.0,0.0
val,2023-09-06 01:15:00,2023-09-06 01:30:00,/home/sajib/Desktop/radar_de/2309/06/230906_0130.npy,567728,422272,0.4265373737373737,False,1.80078125,65.9862060546875,55.10170364379883,4.204486846923828,4.027166366577148,0.0,0.0
val,2023-09-06 01:20:00,2023-09-06 01:35:00,/home/sajib/Desktop/radar_de/2309/06/230906_0135.npy,567728,422272,0.4265373737373737,False,1.80078125,56.3895263671875,49.405094146728516,4.049861907958984,3.9200923442840576,0.0,0.0
val,2023-09-06 01:25:00,2023-09-06 01:40:00,/home/sajib/Desktop/radar_de/2309/06/230906_0140.npy,567728,422272,0.4265373737373737,False,2.16015625,77.0340576171875,92.93142700195312,4.357145309448242,4.542564868927002,0.0,0.0
val,2023-09-06 01:30:00,2023-09-06 01:45:00,/home/sajib/Desktop/radar_de/2309/06/230906_0145.npy,567728,422272,0.4265373737373737,False,0.9599609375,50.3863525390625,32.09500503540039,3.9393725395202637,3.499382257461548,0.0,0.0
val,2023-09-06 01:35:00,2023-09-06 01:50:00,/home/sajib/Desktop/radar_de/2309/06/230906_0150.npy,567728,422272,0.4265373737373737,False,3.359375,95.623779296875,131.44375610351562,4.57082462310791,4.886157989501953,0.0,0.0
val,2023-09-06 01:40:00,2023-09-06 01:55:00,/home/sajib/Desktop/radar_de/2309/06/230906_0155.npy,567728,422272,0.4265373737373737,False,0.83984375,19.1947021484375,9.124083518981934,3.005420207977295,2.3149170875549316,0.0,0.0
val,2023-09-06 01:45:00,2023-09-06 02:00:00,/home/sajib/Desktop/radar_de/2309/06/230906_0200.npy,567728,422272,0.4265373737373737,False,0.7197265625,21.35498046875,8.577484130859375,3.1070492267608643,2.2594149112701416,0.0,0.0
val,2023-09-06 01:50:00,2023-09-06 02:05:00,/home/sajib/Desktop/radar_de/2309/06/230906_0205.npy,567728,422272,0.4265373737373737,False,0.7197265625,17.396240234375,6.7789483070373535,2.9121463298797607,2.0514211654663086,0.0,0.0
val,2023-09-06 01:55:00,2023-09-06 02:10:00,/home/sajib/Desktop/radar_de/2309/06/230906_0210.npy,567728,422272,0.4265373737373737,False,0.47998046875,14.8779296875,4.865749359130859,2.764930009841919,1.7691302299499512,0.0,0.0
val,2023-09-06 02:00:00,2023-09-06 02:15:00,/home/sajib/Desktop/radar_de/2309/06/230906_0215.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-06 02:05:00,2023-09-06 02:20:00,/home/sajib/Desktop/radar_de/2309/06/230906_0220.npy,567728,422272,0.4265373737373737,False,0.47998046875,5.2789306640625,1.7560417652130127,1.8371996879577637,1.0137954950332642,0.0,0.0
val,2023-09-06 02:10:00,2023-09-06 02:25:00,/home/sajib/Desktop/radar_de/2309/06/230906_0225.npy,567728,422272,0.4265373737373737,False,0.47998046875,1.199951171875,0.4895601272583008,0.788435161113739,0.3984808623790741,0.0,0.0
val,2023-09-06 02:15:00,2023-09-06 02:30:00,/home/sajib/Desktop/radar_de/2309/06/230906_0230.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-06 02:20:00,2023-09-06 02:35:00,/home/sajib/Desktop/radar_de/2309/06/230906_0235.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-06 02:25:00,2023-09-06 02:40:00,/home/sajib/Desktop/radar_de/2309/06/230906_0240.npy,567728,422272,0.4265373737373737,False,0.47998046875,13.0787353515625,3.987947940826416,2.644665479660034,1.6070245504379272,0.0,0.0
val,2023-09-06 02:30:00,2023-09-06 02:45:00,/home/sajib/Desktop/radar_de/2309/06/230906_0245.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-06 02:35:00,2023-09-06 02:50:00,/home/sajib/Desktop/radar_de/2309/06/230906_0250.npy,567728,422272,0.4265373737373737,False,0.7197265625,23.2750244140625,8.117688179016113,3.189448118209839,2.2102162837982178,0.0,0.0
val,2023-09-06 02:40:00,2023-09-06 02:55:00,/home/sajib/Desktop/radar_de/2309/06/230906_0255.npy,567728,422272,0.4265373737373737,False,0.7197265625,29.51171875,12.117136001586914,3.4181108474731445,2.5739195346832275,0.0,0.0
val,2023-09-06 02:45:00,2023-09-06 03:00:00,/home/sajib/Desktop/radar_de/2309/06/230906_0300.npy,567728,422272,0.4265373737373737,False,0.599609375,32.033447265625,12.277894973754883,3.497520685195923,2.5861005783081055,0.0,0.0
val,2023-09-06 02:50:00,2023-09-06 03:05:00,/home/sajib/Desktop/radar_de/2309/06/230906_0305.npy,567728,422272,0.4265373737373737,False,0.9599609375,38.270263671875,17.601009368896484,3.6704676151275635,2.923215866088867,0.0,0.0
val,2023-09-06 02:55:00,2023-09-06 03:10:00,/home/sajib/Desktop/radar_de/2309/06/230906_0310.npy,567728,422272,0.4265373737373737,False,1.19921875,23.7528076171875,12.259279251098633,3.2089388370513916,2.584697723388672,0.0,0.0
val,2023-09-06 03:00:00,2023-09-06 03:15:00,/home/sajib/Desktop/radar_de/2309/06/230906_0315.npy,567728,422272,0.4265373737373737,False,0.7197265625,20.6337890625,9.151679992675781,3.074256420135498,2.317639112472534,0.0,0.0
val,2023-09-06 03:05:00,2023-09-06 03:20:00,/home/sajib/Desktop/radar_de/2309/06/230906_0320.npy,567728,422272,0.4265373737373737,False,0.9599609375,33.111328125,15.917548179626465,3.5296294689178467,2.8283514976501465,0.0,0.0
val,2023-09-06 03:10:00,2023-09-06 03:25:00,/home/sajib/Desktop/radar_de/2309/06/230906_0325.npy,567728,422272,0.4265373737373737,False,0.47998046875,15.8375244140625,5.182260036468506,2.8236100673675537,1.8216838836669922,0.0,0.0
val,2023-09-06 03:15:00,2023-09-06 03:30:00,/home/sajib/Desktop/radar_de/2309/06/230906_0330.npy,567728,422272,0.4265373737373737,False,1.19921875,10.437255859375,4.561177730560303,2.436876058578491,1.715809941291809,0.0,0.0
val,2023-09-06 03:20:00,2023-09-06 03:35:00,/home/sajib/Desktop/radar_de/2309/06/230906_0335.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-06 03:25:00,2023-09-06 03:40:00,/home/sajib/Desktop/radar_de/2309/06/230906_0340.npy,567728,422272,0.4265373737373737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val,2023-09-06 03:30:00,2023-09-06 03:45:00,/home/sajib/Desktop/radar_de/2309/06/230906_0345.npy,567728,422272,0.4265373737373737,False,0.9599609375,3.3597412109375,1.986950397491455,1.4724127054214478,1.0942529439926147,0.0,0.0
val,2023-09-06 03:35:00,2023-09-06 03:50:00,/home/sajib/Desktop/radar_de/2309/06/230906_0350.npy,567728,422272,0.4265373737373737,False,0.1199951171875,0.5999755859375,0.07199414074420929,0.4699883759021759,0.06952060014009476,0.0,0.0
val,2023-09-06 03:40:00,2023-09-06 03:55:00,/home/sajib/Desktop/radar_de/2309/06/230906_0355.npy,567728,422272,0.4265373737373737,False,0.7197265625,43.0706787109375,15.817633628845215,3.785794734954834,2.822427988052368,0.0,0.0
val,2023-09-06 03:45:00,2023-09-06 04:00:00,/home/sajib/Desktop/radar_de/2309/06/230906_0400.npy,567728,422272,0.4265373737373737,False,1.3203125,65.746826171875,41.862247467041016,4.200906753540039,3.757991313934326,0.0,0.0
val,2023-09-06 03:50:00,2023-09-06 04:05:00,/home/sajib/Desktop/radar_de/2309/06/230906_0405.npy,567728,422272,0.4265373737373737,False,1.080078125,48.2296142578125,30.142152786254883,3.8964953422546387,3.4385623931884766,0.0,0.0
val,2023-09-06 03:55:00,2023-09-06 04:10:00,/home/sajib/Desktop/radar_de/2309/06/230906_0410.npy,567728,422272,0.4265373737373737,False,2.51953125,106.9161376953125,137.30093383789062,4.681354522705078,4.929431915283203,0.0,0.0
val,2023-09-06 04:00:00,2023-09-06 04:15:00,/home/sajib/Desktop/radar_de/2309/06/230906_0415.npy,567728,422272,0.4265373737373737,False,4.3203125,206.0360107421875,390.0749206542969,5.332892894744873,5.968899250030518,0.0,0.0
val,2023-09-06 04:05:00,2023-09-06 04:20:00,/home/sajib/Desktop/radar_de/2309/06/230906_0420.npy,567728,422272,0.4265373737373737,False,3.12109375,118.199462890625,254.89373779296875,4.780798435211182,5.544762134552002,0.0,0.0
val,2023-09-06 04:10:00,2023-09-06 04:25:00,/home/sajib/Desktop/radar_de/2309/06/230906_0425.npy,567728,422272,0.4265373737373737,False,4.08203125,117.8367919921875,176.15650939941406,4.7777509689331055,5.177033424377441,0.0,0.0
val,2023-09-06 04:15:00,2023-09-06 04:30:00,/home/sajib/Desktop/radar_de/2309/06/230906_0430.npy,567728,422272,0.4265373737373737,False,3.359375,158.1484375,252.90013122558594,5.06983757019043,5.536941051483154,0.0,0.0
val,2023-09-06 04:20:00,2023-09-06 04:35:00,/home/sajib/Desktop/radar_de/2309/06/230906_0435.npy,567728,422272,0.4265373737373737,False,2.3984375,63.10595703125,79.1615219116211,4.160537242889404,4.3840436935424805,0.0,0.0
val,2023-09-06 04:25:00,2023-09-06 04:40:00,/home/sajib/Desktop/radar_de/2309/06/230906_0440.npy,567728,422272,0.4265373737373737,False,1.80078125,40.0738525390625,42.00767135620117,3.715371608734131,3.761378526687622,0.0,0.0
val,2023-09-06 04:30:00,2023-09-06 04:45:00,/home/sajib/Desktop/radar_de/2309/06/230906_0445.npy,567728,422272,0.4265373737373737,False,2.16015625,62.3946533203125,70.14872741699219,4.149379730224609,4.264772415161133,0.0,0.0
val,2023-09-06 04:35:00,2023-09-06 04:50:00,/home/sajib/Desktop/radar_de/2309/06/230906_0450.npy,567728,422272,0.4265373737373737,False,1.19921875,69.463134765625,48.60659408569336,4.25508975982666,3.9041237831115723,0.0,0.0
val,2023-09-06 04:40:00,2023-09-06 04:55:00,/home/sajib/Desktop/radar_de/2309/06/230906_0455.npy,567728,422272,0.4265373737373737,False,0.9599609375,44.9854736328125,25.139989852905273,3.8283255100250244,3.2634663581848145,0.0,0.0
val,2023-09-06 04:45:00,2023-09-06 05:00:00,/home/sajib/Desktop/radar_de/2309/06/230906_0500.npy,567728,422272,0.4265373737373737,False,2.640625,152.2655029296875,178.82110595703125,5.032171726226807,5.191962718963623,0.0,0.0
val,2023-09-06 04:50:00,2023-09-06 05:05:00,/home/sajib/Desktop/radar_de/2309/06/230906_0505.npy,567728,422272,0.4265373737373737,False,1.80078125,105.715576171875,109.05695343017578,4.670166969299316,4.700997829437256,0.0,0.0
val,2023-09-06 04:55:00,2023-09-06 05:10:00,/home/sajib/Desktop/radar_de/2309/06/230906_0510.npy,567728,422272,0.4265373737373737,False,1.80078125,54.463134765625,32.78500747680664,4.015718460083008,3.520017147064209,0.0,0.0
val,2023-09-06 05:00:00,2023-09-06 05:15:00,/home/sajib/Desktop/radar_de/2309/06/230906_0515.npy,567728,422272,0.4265373737373737,False,0.7197265625,6.238525390625,2.475368022918701,1.9794175624847412,1.2457003593444824,0.0,0.0
val,2023-09-06 05:05:00,2023-09-06 05:20:00,/home/sajib/Desktop/radar_de/2309/06/230906_0520.npy,567728,422272,0.4265373737373737,False,0.1199951171875,0.1199951171875,0.014398828148841858,0.11332432925701141,0.014296149834990501,0.0,0.0
val,2023-09-06 05:10:00,2023-09-06 05:25:00,/home/sajib/Desktop/radar_de/2309/06/230906_0525.npy,567728,422272,0.4265373737373737,False,0.47998046875,3.8389892578125,1.2952795028686523,1.5767059326171875,0.8308546543121338,0.0,0.0
val,2023-09-06 05:15:00,2023-09-06 05:30:00,/home/sajib/Desktop/radar_de/2309/06/230906_0530.npy,567728,422272,0.4265373737373737,False,0.599609375,14.1566162109375,4.951000213623047,2.7184371948242188,1.7835593223571777,0.0,0.0
val,2023-09-06 05:20:00,2023-09-06 05:35:00,/home/sajib/Desktop/radar_de/2309/06/230906_0535.npy,567728,422272,0.4265373737373737,False,0.9599609375,33.9547119140625,13.516984939575195,3.55405330657959,2.6753194332122803,0.0,0.0
val,2023-09-06 05:25:00,2023-09-06 05:40:00,/home/sajib/Desktop/radar_de/2309/06/230906_0540.npy,567728,422272,0.4265373737373737,False,3.359375,137.988525390625,183.7574462890625,4.934391498565674,5.219043731689453,0.0,0.0
val,2023-09-06 05:30:00,2023-09-06 05:45:00,/home/sajib/Desktop/radar_de/2309/06/230906_0545.npy,567728,422272,0.4265373737373737,False,6.8359375,185.3935546875,562.9990234375,5.227860450744629,6.335052490234375,0.0,0.0
val,2023-09-06 05:35:00,2023-09-06 05:50:00,/home/sajib/Desktop/radar_de/2309/06/230906_0550.npy,567728,422272,0.4265373737373737,False,6.71875,311.4237060546875,887.6973266601562,5.744360446929932,6.789756774902344,0.0,0.0
val,2023-09-06 05:40:00,2023-09-06 05:55:00,/home/sajib/Desktop/radar_de/2309/06/230906_0555.npy,567728,422272,0.4265373737373737,False,3.12109375,264.46240234375,406.1430969238281,5.581473350524902,6.009164810180664,0.0,0.0
